sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
CLK2,76.92780065921086,1.1983852870043394,-2.1019892218309644,-5.817267870546211,1.4646064507736298,-7.055902516132311,-2.0096624542882497,0.31819433881321146,-2.9700248689527333,-1.035870009419523,-1.6906826721703685,-1.7123867877527807,3.146107229241529,-2.7856533013715348,1.7558204393841146,0.6350587935962855,-5.367357972795991,0.8343349094612996,2.1026163052363525,-0.3911278210746391,-1.0953004839041263,-0.6430138565405474,-0.23204643758762503,1.3447126649291667,0.18808922850127505,-1.3240363850097288,-0.03349642599842874,0.47061579125221487,0.028905029731278932,0.14800434559703185,-0.04590499001787673,-0.27376110027706,1.408426222842689,0.05772296407293024,1.7039068719789583,-0.5045142370411636,0.6246170607050723,-0.5657037493129224,0.06117537749848981,0.3735782886879995,-0.24092812380014067,0.07545431175201076,-0.09270832683882976,0.7664659373919752,0.4464135795907857,1.2592488403757651,-1.036430801255198,0.2412789564552533,0.15771565850817637,0.0935606473107194
CLK2P,-55.662081489322325,6.681338724509153,-8.108876814832891,-5.589056292294302,-2.574525535615085,-4.967156273309119,1.3999558080729395,-0.8886092650676115,1.9722407479842305,-1.183001397189595,-0.30030744397689724,2.8114509038886317,2.507152755452269,-1.077811571209405,-1.2820516059831002,4.211769328590073,-4.9589510967541885,1.0820947775036678,0.7951568717952235,-2.4222617136147417,-0.22438111083728302,0.4471607705598402,-3.4831473090863128,-1.9021190744240308,-0.3946613249081728,-0.8869285927147381,0.4213622496812794,-0.5330315897200937,-2.520486350138816,-0.401668414289021,2.587005617606114,-0.954057825080808,2.173433711037474,0.6584376347796127,1.5877409027592941,-1.2674818483680421,1.730528474077801,-0.8453867280575555,1.6394061329191076,0.45833178490207627,0.3872702352049007,0.8633130426862247,-0.13628549949602123,2.4516159372149615,0.1516268017529418,0.4382007536414384,-3.4060941865318903,0.6338711663808553,-0.6468713539718772,2.873570800242751
CLK3,82.18483337108876,-0.5083370622134584,0.30189427386858025,-4.928356080424366,1.7730451934171312,-5.713417685684204,-0.05776197623414875,1.9138522964085074,-1.056757226566863,3.0120718868154728,3.9444959244430624,0.37012182598314686,-0.03256694149474265,-2.221834539864793,1.7331685094355778,1.3585622050122041,-1.7996546550886452,0.3944195848808919,0.8696914065970752,0.15727218643741447,-0.44090174383731795,0.35240482932077205,0.7656712936034137,-0.29520125907354466,0.04166057332944495,-0.891510451078189,-0.15927625628239112,0.04391722017209567,0.8480737488609323,0.36614313441722235,0.11230969209625954,-0.7849946538366429,0.0409485440024699,-0.23537824138459895,-0.839123077574827,0.47779401905125696,1.1809103881418364,-0.12119556410368967,0.08533977635574777,0.4620133069094142,0.09969554263805017,-0.6092377442247724,0.37349813978964136,0.10009459355097622,0.20731965609043448,1.1715233290967533,0.12991526999091174,0.27943690261610193,0.3088344978865355,0.02199544050726976
CLK4,51.29146204004125,-7.202992764422298,4.871596891945639,0.30438382370789213,-3.5455762781917346,-6.171455486135343,-2.6050198486710507,1.108166570053415,3.3393027537286657,2.9243876866705243,1.9908060565607617,-2.87923031918449,-2.5499771298343084,-5.418841662774069,-0.3361078449428343,-0.36737238950425033,-7.859029133229644,-0.1029923833752005,-0.726679419571132,-2.836610920283294,0.1478427621222092,0.14126232836265593,-2.7015517583704916,-1.3400396560398427,1.6897045925655336,-3.124255942525587,0.5801585608287533,1.472004927796714,3.1514717833299137,0.8436969674795675,1.2229038320288734,-1.505476056619229,0.8742483350670759,-0.13041306959126625,2.105741535849715,0.34310035736662076,-1.4090260099397747,-1.011766245719983,-0.4146351538054887,-0.9878746126340974,1.1121126786373716,0.1981647471241602,-1.505800617762344,-0.22118464418524234,-0.401820943686229,0.4312026416594819,-0.884789736649493,-0.04973699762730251,0.6844336892128454,1.8023184114807225
CLLU1,-137.51081089163398,7.172984316990724,1.6446011980138848,-1.1220541676326248,-1.0452251220551918,-1.727830756210148,-0.5010738097161599,-0.554315536035099,0.2894589542685835,-1.522002658467928,0.94464157680518,2.6681506330615488,-2.641818191730289,0.6923679049245006,-1.5275878366631677,0.40865764455212794,1.174661059166176,0.8675577864925132,-2.0724095359409573,-0.44138641237907283,-0.13667519154348776,-1.8000092327989987,0.4516783990911836,-0.11672334962919705,1.6992120572621443,-3.205299633003599,-1.1274905843976186,2.064337506604717,0.617212270344564,-1.1659214841921834,0.8952284036375597,-1.3664873184140285,1.0018077177287195,1.8620267481059274,-0.24545687325619628,-0.15167517853081708,0.10830839916134327,1.675288697779328,-1.2644498676554903,0.4769653046943231,0.27546508329371466,0.5266769452041271,-1.6427075180978574,1.133725007279031,0.40848333745739457,-0.5084546492741928,-0.299039185660594,2.3873203367355593,0.28985458496935396,1.2635662152165115
CLLU1OS,-141.17659909719706,8.907346932569817,-1.1623433561953669,-2.335413798371364,-1.117458066225092,-1.9912847782964014,2.063957618356969,-0.5752362115172878,-2.135289690739584,-0.36803588954461347,0.0026446258741692832,0.6456163108316821,-4.216731522207508,4.84478600983464,-0.9795910316341842,-1.6109491026829577,2.5347997510702167,0.20698164935867952,-2.7460238698184756,0.14054972426925813,0.5038636555821483,-2.554219157272816,1.450546163928796,-0.2145286417340479,0.8165308058555985,-3.6265660461386227,-2.2577247087805214,1.1309708348674812,1.59078104263793,0.0495063546949583,1.0670084898785381,-1.6716401283037827,1.8346722145186862,2.5522952118528677,-1.0827208535967072,0.4569411547627247,1.1048790199326228,2.276034885827375,-1.4076027060705056,0.5479217638007186,0.3870963430454125,-0.08244180361624721,-0.4061662385697524,0.22636380859471744,-0.2521334027731623,-0.1300984453659563,-0.15340981890485217,2.608134605399737,0.8215819051826755,2.3986617737240157
CLMN,68.76352928462664,3.063003750859204,14.96457752933504,5.6559616781536155,4.646673282510565,3.014598244325243,-13.46639596998027,-4.068153812322451,6.083446841841321,-7.643284959549301,-1.1608256673398136,-5.6133307749076975,0.25878825556243445,-6.5621491220345565,1.3286198699165628,1.991578070127205,4.912954436803927,-0.3923330244310405,1.3313729755185757,1.5206309757039589,-2.1242514568022575,0.8888787670472046,0.5347673593741248,0.9392079090104192,2.843409276243682,-4.698985825823141,-0.32379849978361464,-1.7042217748549155,1.3915277233648184,-0.37037928652569274,-3.081504061296561,1.7729275553163184,0.09013068615657907,-2.4520968350708565,-2.557789626845137,-1.0394273330269177,2.1308352854471706,2.6440759433860865,-0.9702873643662595,-0.96730602230401,0.8208677585765585,0.9093769957385831,0.4218411815032971,-2.06767073893535,-0.7477887791427531,0.2855631370828808,0.024340570293832357,-0.9720851981514645,-1.632950134036055,-0.7915054834601252
CLN3,91.11499369274887,3.650396575256942,6.396712250016937,-3.8701471380141017,7.07034976823951,-4.1369774483207715,-1.3707760716865938,-3.468313057368091,-3.0786303501126033,-1.8712828148628695,0.4470397031112706,-1.8876896543863342,-4.313780238389619,0.4731893192488951,-0.5254481734286666,1.1673201804233337,2.0387286738047563,2.3079472456215617,1.1746506838873496,1.2522156978496461,-0.6902420351645349,0.9036284712094634,0.6999602534170768,-0.2653340811892108,-1.3101770992788102,1.1821143131593554,-2.1275756673187165,0.5904198994660226,0.008093303638232133,0.8929764566829879,0.4554869168132827,0.627393486989668,-0.9044301142685794,0.17765124759670847,-0.045381354321458706,-1.55799917841633,1.2952283110893033,1.712646689611292,-0.8988162824780518,0.1427597776789622,-0.41129863099014385,-0.7304352411908472,-0.1106907889793375,1.2343985902734664,0.42161164242447935,-0.5924547955467782,0.588518721168073,-0.20166310246426014,-0.08343966050824546,-0.6927335525489707
CLN5,74.19551671825431,-4.765483489481589,6.788881900558998,3.657624128103819,-0.5071518037068059,-3.0988925352149943,3.824079124896792,3.468205654890971,3.026609513010623,2.261742362623108,-0.7751652633489233,2.2343484331520957,-2.938155011062827,1.8614597896682754,-1.4486188679303782,0.37235507902178144,2.2861479941250775,0.2151313674183803,-3.5078432900328216,-0.5977663318012316,1.638377713258457,-1.0105010999633786,0.8507299589008342,0.3942786575565887,1.1652895145376951,0.5770058326934695,1.8441891227117677,-2.1281897150444657,2.086104367943315,-0.3799871368393632,-0.23741061280119505,0.22368116631298507,0.7752172638476399,-1.4796481615774557,0.7803893507533005,0.6484945967980431,1.3754174718952965,-0.06672111901437659,-0.9133797249211142,0.5518226265104217,0.04889418881448546,1.0745007742900998,-0.5231138458925009,-0.10324269538711471,-0.16293456029266445,-1.5131850015809454,-1.001434074926803,0.18488551553786273,-0.14926618727183005,0.38112857455235516
CLN6,86.80088415935955,6.858708284893986,2.6940850148675346,-9.568161849840541,1.7509393349126046,-4.16261131809207,0.47940744642936195,0.7522193405755756,-3.445603254559488,-2.721906354274028,4.407050485621237,1.8503043736734512,-0.7187161974340824,0.9136683139762224,1.2763463392323149,-0.9359928446150209,3.390020484248132,1.3814985291188548,3.447859665214279,-0.07065696825521592,-3.002122881943388,0.27096908376974715,1.0988969585024135,0.15757006041448665,2.250635503530551,-0.026727724412810624,-0.4676224167958413,-0.47666161189552436,-0.7343180195036267,0.19152028997271686,-1.9438301180318587,1.1710167182457387,0.621275639979841,0.6609765313348984,-1.547886073580093,0.5367472216904091,-0.21058584150067092,0.6525852251391295,-0.5453749095772866,-1.5074360167705558,-0.04678565157059393,0.8801368938709013,0.6965190144718337,0.8623868144909413,0.5652169153351416,-0.31813782756995374,0.6352256927859481,-1.0689338097319825,1.8676045698226609,-1.600362393936827
CLN8,56.944798862369545,-9.039024800450223,1.6259506071079248,-2.4941203148665894,-3.0038333039058567,0.501780969132158,0.7683201833036933,3.8202864797916316,4.853305021869609,4.920088035005574,2.0204163389124465,-1.9356316811838192,-3.281763438662804,-0.49970352588978006,-0.4379259441199779,-0.8611680213286175,1.4208527398086286,2.7950592353261183,3.369883907229784,1.9551593966728904,2.4104530073459136,0.4799625306002636,-0.27134415603101686,-3.4344409277997707,0.8250957409977433,-2.2769155507158296,-1.0557033063411108,-0.8259466373474582,1.3473993652167344,1.7548453045521508,-0.3587665753888342,-0.34574477643207424,-1.4835185771200556,2.59928812167354,-1.5261591614319792,0.05941392764858668,0.7037954175992623,0.5036908394092265,-0.9816786368642829,0.3047952832797121,1.8024776861999778,0.713383725563282,0.8369191604429304,-0.4111663940779905,0.556884292898568,0.5680517736857758,0.8336461510413437,0.8598993010328224,0.5996228424007836,0.8844930991886701
CLNK,-136.50727789770445,4.296482562249915,5.433374494801226,2.1749075875171666,-5.998696162793836,-5.722355031413623,-2.65947743112888,0.8080684918259036,4.586562447228027,3.7432695308817823,4.5662921718124405,-0.2794561302371015,-1.1377560264670765,1.0985073984550469,0.7788457227336061,-1.9404979048509747,10.190269246111265,2.3475942488656125,-5.064170571161252,7.983384670077476,-1.6074004338322645,-5.846976711887294,1.7317838435971764,-12.26457060413673,0.31150264377194775,-10.295878424327457,-1.6575748013263931,-3.162641556350724,2.1037781320620543,0.6066889621832899,0.5088971120334757,-0.898892051516101,2.111650175857962,2.4146734784519124,0.5471160548622364,1.3002262668101108,-1.7930047222085532,-0.19363986537111008,1.0778632675367452,0.6613353755996413,1.3450391474900156,-1.0962377848299436,0.32575049812336887,2.1302733303908776,-1.6510585500995378,-3.0748442381255043,2.41296537438628,-1.4637065587248805,-0.6454659959229175,1.7196236459970675
CLNS1A,104.17778227424242,-1.6906862218941403,-3.929633071299365,-7.73667535467024,2.9944475611330494,-1.5056435845020004,-1.9466820527340138,-0.14781356070801505,0.3801125989448256,0.3220915905778434,-2.9411453928149993,-0.7599676672768355,-1.523634634867837,0.40807461414284213,-1.7742489158770618,0.36600496924875486,0.7865594647540457,-0.9157912021153183,-3.2905963653885473,-0.9612082299110395,1.0624555525256953,0.824617263259126,3.0913450595625753,1.119176036993066,-0.7077482409388486,0.7515986755062263,1.2326869463505736,2.037041011810433,2.1560488213130897,-0.5892475514018308,0.6071934560889312,-1.4210565706438187,1.1571739140214603,-0.4842181881693455,-0.004005715056852691,0.19221620961726563,0.09401595304902709,-1.6409670980527136,-0.18980305317216775,0.33231743217601284,-0.7122869747981576,-0.22490731855230894,-1.0053922824995605,0.16693123136212704,-0.47650395453644223,-1.4984217928248997,0.9369657173365457,0.2627587943797042,0.17561421321530926,-0.1551030126633718
CLOCK,38.12318797523674,4.509568803492117,-3.6752326110280493,8.310489838457341,-7.05387789108853,4.931954469549567,-11.82408543909214,0.8863000460361503,16.47824981983736,-1.9608682627770095,-5.406819441505194,3.77179970651161,2.796826737585388,2.905464605632478,0.38382364935308716,2.9366366729539837,2.569845799543479,-3.9949428689534896,0.9492735480691921,2.448498634791156,-2.392364443573601,1.1333465626670356,-2.6146475218888554,0.27679682075977596,-0.3004618521165567,0.4693440435449845,-0.07721884488271209,0.4827941775855516,-1.2665275777909453,0.8738238961125939,-0.2726460595438548,0.2610226855631963,0.5852666620788565,-0.9865092964353581,0.07647799279747633,-1.7660740661817458,0.0550059739165901,1.1766455059009484,0.06743016938577445,1.0461138813406992,1.1227353423429598,0.5688902546088518,0.9659329649698241,0.0067602756757316074,0.0892232148076136,0.37825844047744167,0.23041599240436442,1.0611080801151318,0.6221648264429049,0.29215222975295535
CLP1,39.744532700317635,5.600942640921541,-1.3650846761248305,-5.3949553695404235,-0.38741949376293455,-1.3056237297726894,0.9421527739403716,-1.6664545304005174,0.5583576308577374,-1.067507787437865,-0.9821827918108524,1.1577922460168248,0.09291546127609175,2.2859225653503183,-1.4213175518788872,-1.048825275709846,2.832396739877488,1.264966641971708,-0.9424730679601447,-0.45248118310003116,0.08264001160757775,0.9925712487910859,-0.3794381428111097,1.8984093554156922,-0.7065199725017809,-0.4846384864587965,1.020739124340434,-0.6695984236496155,-0.04259111216990009,0.009046838467963923,0.024823965634229474,0.21234639058361407,0.16153260839752695,0.31387498772428263,-0.2877667577230768,0.03782668570989737,1.9689047336771837,-0.2467802836108161,-0.24147177768648803,0.6070734102232848,-0.460569497640327,0.01426240412747558,0.2174983727818093,0.30242215324100374,-1.329785407099689,-0.9484221237411711,-0.3891264084885572,0.24422276132031978,0.09714641114209484,-0.30806322007919024
CLPB,50.845950977520005,-1.3257144534376577,-0.495970337102486,-10.545403448581583,-0.5005152350364596,0.8925339818807626,-2.696744670710014,0.3029489598999766,3.8247151857635964,-0.699324660740361,-1.6317082360407078,2.467903803870486,0.6377595096303984,1.2651540374027477,0.9603923272580009,2.8675992541557074,5.006298686389901,-2.2282780379982636,-0.20318170899903065,3.778621184660581,-1.7668692264462706,-0.08738893007258926,2.8669613427295664,-2.2178955329524435,0.06536791634257036,-0.012064400057189539,-1.4910447733202608,0.538839325817091,-0.7273894603274573,-2.619238334131758,-0.05254745627751998,-1.2021515139893504,-2.3133861434702547,-0.5994271876963786,-2.0946619659290473,0.12273902143017137,-0.27713978208995205,1.7002484754910454,0.0449346162616159,1.1937183297038796,-1.4169305917616053,-0.11172619788630081,0.35945949414513434,-0.16852549662602037,-0.3660026758452461,-0.020155433260787108,1.1645121839940096,0.09525081429457452,2.1671716048010494,-0.6735097792223723
CLPP,83.19651045111058,-0.462562557842544,2.154981690791029,-8.88335885877045,5.842619993239056,-1.978181622026976,3.889126090332186,-0.6445842242081705,-4.962666329452379,-0.8146505861785681,4.744856422960974,0.9260392812911781,-2.153804832552844,1.9716152654725918,-2.1980457289296362,-0.05920338367539444,2.008596400178885,0.19478455886015705,-1.5288603778804937,0.06189660616747256,-1.4638171911509645,0.09572541438281482,0.46036487301932,-1.3736695731881148,-0.25354907171144286,1.7475806754536605,0.43149764508301575,0.6242076149902913,0.19669541144179237,0.08301981146942737,-0.7330739377202936,0.8319412249277232,-0.7602743405324984,2.199575679888689,-0.44187019661597987,-0.6252790212621827,-0.6064881453541954,-0.7006694918179825,-0.7088319588955543,0.8401084668059924,-0.03488398142432967,-0.7671893331415613,1.9879008846534585,0.028519744092648822,-1.5321582102088356,0.3610303644574755,0.2743719945198225,0.6350464650489593,1.0497604932956572,0.5346278638957529
